YDL201W YHR196W
YDL201W YHR197W
YDL201W YIL019W
YDL201W YIL091C
YDL201W YIL096C
YDL201W YIL127C
YDL201W YJL033W
YDL201W YJL050W
YDL201W YJL122W
YDL201W YJL125C
YDL201W YJL148W
YDL201W YJR063W
YDL201W YJR070C
YDL201W YKL009W
YDL201W YKL021C
YDL201W YKL078W
YDL201W YKL099C
YDL201W YKL143W
YDL201W YKL172W
YDL201W YKL205W
YDL201W YKR081C
YDL201W YLL008W
YDL201W YLL011W
YDL201W YLR002C
YDL201W YLR009W
YDL201W YLR129W
YDL201W YLR175W
YDL201W YLR186W
YDL201W YLR196W
YDL201W YLR197W
YDL201W YLR221C
YDL201W YLR222C
YDL201W YLR231C
YDL201W YLR276C
YDL201W YLR401C
YDL201W YLR405W
YDL201W YLR409C
YDL201W YLR435W
YDL201W YLR449W
YDL201W YML080W
YDL201W YML093W
YDL201W YMR049C
YDL201W YMR093W
YDL201W YMR128W
YDL201W YMR131C
YDL201W YMR290C
YDL201W YMR310C
YDL201W YNL002C
YDL201W YNL061W
YDL201W YNL062C
YDL201W YNL075W
YDL201W YNL110C
YDL201W YNL112W
YDL201W YNL113W
YDL201W YNL132W
YDL201W YNL141W
YDL201W YNL151C
YDL201W YNL175C
YDL201W YNL182C
YDL201W YNL207W
YDL201W YNL248C
YDL201W YNL308C
YDL201W YNR015W
YDL201W YNR046W
YDL201W YNR053C
YDL201W YNR054C
YDL201W YOL041C
YDL201W YOL064C
YDL201W YOL077C
YDL201W YOL080C
YDL201W YOL093W
YDL201W YOL115W
YDL201W YOL124C
YDL201W YOR001W
YDL201W YOR004W
YDL201W YOR048C
YDL201W YOR091W
YDL201W YOR095C
YDL201W YOR145C
YDL201W YOR206W
YDL201W YOR243C
YDL201W YOR272W
YDL201W YOR274W
YDL201W YOR294W
YDL201W YOR310C
YDL201W YOR340C
YDL201W YPL012W
YDL201W YPL043W
YDL201W YPL086C
YDL201W YPL093W
YDL201W YPL126W
YDL201W YPL211W
YDL201W YPL212C
YDL201W YPL217C
YDL201W YPL266W
YDL201W YPR010C
YDL201W YPR110C
YDL201W YPR112C
YDL201W YPR137W
YDL201W YPR144C
YDL202W YBR268W
YDL202W YDR116C
YDL202W YGL068W
YDL202W YGR220C
YDL202W YNL185C
YDL203C YBL105C
YDL203C YBR011C
YDL203C YER012W
YDL203C YER125W
YDL203C YER132C
YDL203C YHR026W
YDL203C YHR030C
YDL203C YJR042W
YDL203C YLL039C
YDL203C YLR332W
YDL203C YLR371W
YDL203C YLR425W
YDL203C YOR008C
YDL203C YOR231W
YDL203C YPL066W
YDL203C YPL169C
YDL204W YAL061W
YDL204W YBL064C
YDL204W YBR116C
YDL204W YBR117C
YDL204W YBR126C
YDL204W YBR149W
YDL204W YBR169C
YDL204W YBR214W
YDL204W YBR230C
YDL204W YCL040W
YDL204W YDL085W
YDL204W YDL110C
YDL204W YDL199C
YDL204W YDL222C
YDL204W YDL223C
YDL204W YDR001C
YDL204W YDR018C
YDL204W YDR070C
YDL204W YDR074W
YDL204W YDR233C
YDL204W YEL011W
YDL204W YER054C
YDL204W YER087C-B
YDL204W YER150W
YDL204W YFL014W
YDL204W YFR017C
YDL204W YFR053C
YDL204W YGL037C
YDL204W YGL121C
YDL204W YGR008C
YDL204W YGR043C
YDL204W YGR070W
YDL204W YGR088W
YDL204W YGR248W
YDL204W YGR256W
YDL204W YHL021C
YDL204W YHR087W
YDL204W YHR096C
YDL204W YHR104W
YDL204W YHR192W
YDL204W YIL087C
YDL204W YIL101C
YDL204W YIL136W
YDL204W YIL155C
YDL204W YJL161W
YDL204W YJL163C
YDL204W YJR096W
YDL204W YKL026C
YDL204W YKL091C
YDL204W YKL150W
YDL204W YKL151C
YDL204W YKR049C
YDL204W YKR076W
YDL204W YLR149C
YDL204W YLR178C
YDL204W YLR251W
YDL204W YLR258W
YDL204W YLR270W
YDL204W YLR327C
YDL204W YLR345W
YDL204W YML100W
YDL204W YML128C
YDL204W YMR090W
YDL204W YMR105C
YDL204W YMR110C
YDL204W YMR169C
YDL204W YMR174C
YDL204W YMR175W
YDL204W YMR196W
YDL204W YMR250W
YDL204W YNL115C
YDL204W YNL194C
YDL204W YNL195C
YDL204W YNL200C
YDL204W YNL274C
YDL204W YNR034W-A
YDL204W YOL052C-A
YDL204W YOL083W
YDL204W YOL084W
YDL204W YOR120W
YDL204W YOR173W
YDL204W YOR374W
YDL204W YPL004C
YDL204W YPL123C
YDL204W YPL186C
YDL204W YPL223C
YDL204W YPL230W
YDL204W YPL247C
YDL204W YPR026W
YDL204W YPR160W
YDL204W YPR184W
YDL205C YDR044W
YDL205C YDR047W
YDL205C YGL040C
YDL205C YKR069W
YDL205C YOR278W
YDL207W YBR143C
YDL207W YDL084W
YDL207W YDR017C
YDL207W YDR159W
YDL207W YDR172W
YDL207W YDR192C
YDL207W YDR315C
YDL207W YDR429C
YDL207W YEL024W
YDL207W YER107C
YDL207W YFL026W
YDL207W YGL092W
YDL207W YGL122C
YDL207W YIL040W
YDL207W YIL115C
YDL207W YJL061W
YDL207W YKL068W
YDL207W YLR347C
YDL207W YML062C
YDL207W YMR047C
YDL207W YMR255W
YDL207W YMR309C
YDL207W YOR046C
YDL207W YOR098C
YDL207W YOR204W
YDL207W YOR257W
YDL207W YOR361C
YDL207W YPL020C
YDL208W YAL025C
YDL208W YAL059W
YDL208W YBL028C
YDL208W YBL039C
YDL208W YBR034C
YDL208W YBR154C
YDL208W YBR247C
YDL208W YCL037C
YDL208W YCL054W
YDL208W YCL059C
YDL208W YCR016W
YDL208W YCR057C
YDL208W YDL014W
YDL208W YDL031W
YDL208W YDL051W
YDL208W YDL060W
YDL208W YDL166C
YDL208W YDL201W
YDL208W YDL213C
YDL208W YDR060W
YDL208W YDR083W
YDL208W YDR087C
YDL208W YDR101C
YDL208W YDR339C
YDL208W YDR361C
YDL208W YDR365C
YDL208W YDR381C-A
YDL208W YDR398W
YDL208W YDR412W
YDL208W YDR429C
YDL208W YDR471W
YDL208W YDR496C
YDL208W YDR510W
YDL208W YEL026W
YDL208W YER006W
YDL208W YER029C
YDL208W YER126C
YDL208W YER131W
YDL208W YGL029W
YDL208W YGL078C
YDL208W YGL099W
YDL208W YGL120C
YDL208W YGL171W
YDL208W YGR103W
YDL208W YGR159C
YDL208W YGR187C
YDL208W YGR245C
YDL208W YGR280C
YDL208W YGR283C
YDL208W YHL001W
YDL208W YHR052W
YDL208W YHR066W
YDL208W YHR072W-A
YDL208W YHR088W
YDL208W YHR089C
YDL208W YHR143W-A
YDL208W YHR148W
YDL208W YHR169W
YDL208W YHR170W
YDL208W YHR196W
YDL208W YIL069C
YDL208W YIL104C
YDL208W YIL127C
YDL208W YJL010C
YDL208W YJL050W
YDL208W YJL109C
YDL208W YJL122W
YDL208W YJL148W
YDL208W YJL190C
YDL208W YJR063W
YDL208W YJR070C
YDL208W YKL009W
YDL208W YKL014C
YDL208W YKL067W
YDL208W YKL099C
YDL208W YKL172W
YDL208W YKL173W
YDL208W YKR024C
YDL208W YKR081C
YDL208W YLL011W
YDL208W YLR009W
YDL208W YLR051C
YDL208W YLR074C
YDL208W YLR175W
YDL208W YLR186W
YDL208W YLR196W
YDL208W YLR197W
YDL208W YLR222C
YDL208W YLR264W
YDL208W YLR276C
YDL208W YLR333C
YDL208W YLR406C
YDL208W YLR409C
YDL208W YLR435W
YDL208W YLR449W
YDL208W YML093W
YDL208W YMR049C
YDL208W YMR093W
YDL208W YMR131C
YDL208W YMR194W
YDL208W YMR217W
YDL208W YMR290C
YDL208W YMR310C
YDL208W YNL002C
YDL208W YNL061W
YDL208W YNL075W
YDL208W YNL096C
YDL208W YNL110C
YDL208W YNL112W
YDL208W YNL113W
YDL208W YNL124W
YDL208W YNL132W
YDL208W YNL141W
YDL208W YNL151C
YDL208W YNL162W
YDL208W YNL175C
YDL208W YNL255C
YDL208W YNL308C
YDL208W YNR053C
YDL208W YNR067C
YDL208W YOL008W
YDL208W YOL040C
YDL208W YOL077C
YDL208W YOL080C
YDL208W YOL124C
YDL208W YOL127W
YDL208W YOR004W
YDL208W YOR145C
YDL208W YOR167C
YDL208W YOR206W
YDL208W YOR210W
YDL208W YOR224C
YDL208W YOR243C
YDL208W YOR272W
YDL208W YOR294W
YDL208W YOR308C
YDL208W YOR310C
YDL208W YOR340C
YDL208W YPL012W
YDL208W YPL043W
YDL208W YPL093W
YDL208W YPL178W
YDL208W YPL211W
YDL208W YPL237W
YDL208W YPL266W
YDL208W YPR010C
YDL208W YPR110C
YDL208W YPR143W
YDL208W YPR178W
YDL208W YPR187W
YDL209C YAL032C
YDL209C YBR065C
YDL209C YBR086C
YDL209C YBR188C
YDL209C YCR063W
YDL209C YDL030W
YDL209C YDR088C
YDL209C YDR163W
YDL209C YDR364C
YDL209C YDR416W
YDL209C YDR482C
YDL209C YER013W
YDL209C YER029C
YDL209C YER172C
YDL209C YFL039C
YDL209C YGL103W
YDL209C YGL120C
YDL209C YGL128C
YDL209C YGL174W
YDL209C YGR074W
YDL209C YGR129W
YDL209C YGR278W
YDL209C YHR165C
YDL209C YIR005W
YDL209C YIR009W
YDL209C YJR050W
YDL209C YKL095W
YDL209C YKL173W
YDL209C YKR086W
YDL209C YLL036C
YDL209C YLR117C
YDL209C YLR147C
YDL209C YLR275W
YDL209C YLR323C
YDL209C YLR424W
YDL209C YML049C
YDL209C YMR125W
YDL209C YMR213W
YDL209C YMR230W
YDL209C YMR288W
YDL209C YNL245C
YDL209C YNR011C
YDL209C YOR148C
YDL209C YPL151C
YDL209C YPL178W
YDL209C YPL213W
YDL209C YPR101W
YDL209C YPR182W
YDL212W YBR005W
YDL212W YBR036C
YDL212W YDL195W
YDL212W YDR003W
YDL212W YDR508C
YDL212W YER100W
YDL212W YIL030C
YDL212W YIL109C
YDL212W YKL124W
YDL212W YKR039W
YDL212W YLR208W
YDL212W YMR015C
YDL212W YMR022W
YDL212W YNR026C
YDL212W YOL013C
YDL212W YPL094C
YDL212W YPR181C
YDL213C YAL025C
YDL213C YAL059W
YDL213C YBL004W
YDL213C YBL028C
YDL213C YBR142W
YDL213C YCL054W
YDL213C YCL059C
YDL213C YCR016W
YDL213C YCR057C
YDL213C YCR087C-A
YDL213C YDL031W
YDL213C YDL051W
YDL213C YDL060W
YDL213C YDL148C
YDL213C YDL153C
YDL213C YDL201W
YDL213C YDL208W
YDL213C YDR060W
YDL213C YDR083W
YDL213C YDR087C
YDL213C YDR120C
YDL213C YDR299W
YDL213C YDR324C
YDL213C YDR361C
YDL213C YDR365C
YDL213C YDR412W
YDL213C YDR496C
YDL213C YER006W
YDL213C YER126C
YDL213C YGL029W
YDL213C YGL078C
YDL213C YGL099W
YDL213C YGL171W
YDL213C YGR103W
YDL213C YGR145W
YDL213C YGR245C
YDL213C YGR280C
YDL213C YHR052W
YDL213C YHR066W
YDL213C YHR088W
YDL213C YHR089C
YDL213C YHR148W
YDL213C YHR170W
YDL213C YIL019W
YDL213C YIL096C
YDL213C YIL127C
YDL213C YJL033W
YDL213C YJL109C
YDL213C YJL148W
YDL213C YKL082C
YDL213C YKL099C
YDL213C YKL143W
YDL213C YKL172W
YDL213C YKR060W
YDL213C YKR081C
YDL213C YLL008W
YDL213C YLR003C
YDL213C YLR009W
YDL213C YLR051C
YDL213C YLR175W
YDL213C YLR186W
YDL213C YLR196W
YDL213C YLR197W
YDL213C YLR221C
YDL213C YLR276C
YDL213C YLR449W
YDL213C YML093W
YDL213C YMR049C
YDL213C YMR128W
YDL213C YMR131C
YDL213C YMR229C
YDL213C YMR290C
YDL213C YNL002C
YDL213C YNL061W
YDL213C YNL110C
YDL213C YNL113W
YDL213C YNL151C
YDL213C YNL175C
YDL213C YNL308C
YDL213C YNR054C
YDL213C YNR067C
YDL213C YOL010W
YDL213C YOL041C
YDL213C YOL077C
YDL213C YOL080C
YDL213C YOL124C
YDL213C YOR004W
YDL213C YOR078W
YDL213C YOR206W
YDL213C YOR252W
YDL213C YOR272W
YDL213C YOR287C
YDL213C YOR294W
YDL213C YOR310C
YDL213C YOR340C
YDL213C YPL043W
YDL213C YPL178W
YDL213C YPL211W
YDL213C YPL217C
YDL213C YPL266W
YDL213C YPR143W
YDL214C YLR228C
YDL214C YNL314W
YDL215C YAL012W
YDL215C YAL062W
YDL215C YBR196C
YDL215C YBR218C
YDL215C YCR005C
YDL215C YDL066W
YDL215C YDL078C
YDL215C YDL171C
YDL215C YDR019C
YDL215C YDR300C
YDL215C YDR321W
YDL215C YER040W
YDL215C YFR055W
YDL215C YGL062W
YDL215C YGL184C
YDL215C YGL245W
YDL215C YGR124W
YDL215C YHR037W
YDL215C YIL125W
YDL215C YJL071W
YDL215C YJL101C
YDL215C YJL130C
YDL215C YKL085W
YDL215C YKL092C
YDL215C YKL106W
YDL215C YKL142W
YDL215C YKL215C
YDL215C YKR066C
YDL215C YKR097W
YDL215C YLL001W
YDL215C YLR027C
YDL215C YLR155C
YDL215C YLR157C
YDL215C YLR158C
YDL215C YLR160C
YDL215C YLR174W
YDL215C YLR257W
YDL215C YLR299W
YDL215C YMR062C
YDL215C YMR250W
YDL215C YNL009W
YDL215C YNL037C
YDL215C YNL047C
YDL215C YNL220W
YDL215C YNR001C
YDL215C YOL033W
YDL215C YOL058W
YDL215C YOL126C
YDL215C YOR136W
YDL215C YOR352W
YDL215C YOR375C
YDL215C YPR001W
YDL215C YPR035W
YDL215C YPR145W
YDL216C YCR059C
YDL216C YDL132W
YDL216C YDL147W
YDL216C YDL188C
YDL216C YDR054C
YDL216C YDR179C
YDL216C YDR328C
YDL216C YDR429C
YDL216C YFL009W
YDL216C YHR196W
YDL216C YIL071C
YDL216C YJR084W
YDL216C YLR128W
YDL216C YLR452C
YDL216C YMR025W
YDL216C YOL117W
YDL217C Q0130
YDL217C YAL010C
YDL217C YBL099W
YDL217C YBR091C
YDL217C YDL120W
YDL217C YDL174C
YDL217C YDR031W
YDL217C YDR375C
YDL217C YEL020W-A
YDL217C YGL018C
YDL217C YGL187C
YDL217C YGR029W
YDL217C YGR033C
YDL217C YGR082W
YDL217C YGR181W
YDL217C YHR005C-A
YDL217C YHR083W
YDL217C YIL022W
YDL217C YJL054W
YDL217C YJL104W
YDL217C YJL143W
YDL217C YJR077C
YDL217C YJR121W
YDL217C YJR135W-A
YDL217C YKL053C-A
YDL217C YKL141W
YDL217C YKL195W
YDL217C YKR065C
YDL217C YLL009C
YDL217C YLL018C-A
YDL217C YLR008C
YDL217C YLR259C
YDL217C YLR304C
YDL217C YML054C
YDL217C YMR002W
YDL217C YMR038C
YDL217C YMR056C
YDL217C YMR060C
YDL217C YMR203W
YDL217C YNL026W
YDL217C YNL037C
YDL217C YNL052W
YDL217C YNL055C
YDL217C YNL070W
YDL217C YNL121C
YDL217C YNL131W
YDL217C YNR001C
YDL217C YNR017W
YDL217C YNR041C
YDL217C YOR045W
YDL217C YOR065W
YDL217C YOR232W
YDL217C YOR297C
YDL217C YPL063W
YDL217C YPR133W-A
YDL217C YPR140W
YDL219W YDL047W
YDL219W YDL134C
YDL220C YAL035W
YDL220C YAR007C
YDL220C YAR019C
YDL220C YBL088C
YDL220C YBR112C
YDL220C YBR136W
YDL220C YBR140C
YDL220C YBR160W
YDL220C YBR274W
YDL220C YBR275C
YDL220C YBR278W
YDL220C YCL011C
YDL220C YCL061C
YDL220C YCR063W
YDL220C YDL042C
YDL220C YDL101C
YDL220C YDR049W
YDL220C YDR082W
YDL220C YDR113C
YDL220C YDR121W
YDL220C YDR143C
YDL220C YDR152W
YDL220C YDR206W
YDL220C YDR217C
YDL220C YDR227W
YDL220C YDR333C
YDL220C YDR369C
YDL220C YDR440W
YDL220C YDR499W
YDL220C YDR510W
YDL220C YEL061C
YDL220C YER173W
YDL220C YER177W
YDL220C YGL003C
YDL220C YGL116W
YDL220C YGL190C
YDL220C YGL253W
YDL220C YGR092W
YDL220C YGR262C
YDL220C YHR077C
YDL220C YIL031W
YDL220C YIL129C
YDL220C YJL005W
YDL220C YJL164C
YDL220C YJR053W
YDL220C YJR078W
YDL220C YLR010C
YDL220C YLR079W
YDL220C YLR150W
YDL220C YLR233C
YDL220C YLR234W
YDL220C YLR288C
YDL220C YLR453C
YDL220C YML032C
YDL220C YML036W
YDL220C YML058W
YDL220C YML061C
YDL220C YML109W
YDL220C YMR001C
YDL220C YMR055C
YDL220C YMR106C
YDL220C YMR127C
YDL220C YMR186W
YDL220C YMR190C
YDL220C YMR224C
YDL220C YMR273C
YDL220C YMR284W
YDL220C YNL075W
YDL220C YNL088W
YDL220C YNL102W
YDL220C YNL201C
YDL220C YNL218W
YDL220C YNL250W
YDL220C YNL273W
YDL220C YNL307C
YDL220C YNL312W
YDL220C YOL081W
YDL220C YOR033C
YDL220C YOR058C
YDL220C YOR209C
YDL220C YOR368W
YDL220C YPL024W
YDL220C YPL153C
YDL220C YPL157W
YDL220C YPL194W
YDL220C YPL203W
YDL220C YPL235W
YDL222C YAL061W
YDL222C YBR116C
YDL222C YBR117C
YDL222C YBR169C
YDL222C YBR214W
YDL222C YBR241C
YDL222C YDL085W
YDL222C YDL204W
YDL222C YDL223C
YDL222C YDR070C
YDL222C YER054C
YDL222C YFL014W
YDL222C YGR043C
YDL222C YGR088W
YDL222C YGR248W
YDL222C YGR256W
YDL222C YHR087W
YDL222C YHR096C
YDL222C YIL101C
YDL222C YIL136W
YDL222C YJR096W
YDL222C YKL091C
YDL222C YKL151C
YDL222C YLR149C
YDL222C YLR178C
YDL222C YML100W
YDL222C YML128C
YDL222C YMR090W
YDL222C YMR105C
YDL222C YMR107W
YDL222C YMR169C
YDL222C YMR174C
YDL222C YMR175W
YDL222C YMR250W
YDL222C YNL194C
YDL222C YNL195C
YDL222C YNL200C
YDL222C YOL052C-A
YDL222C YOL084W
YDL222C YOR161C
YDL222C YOR173W
YDL222C YPL186C
YDL222C YPL222W
YDL222C YPL223C
YDL222C YPL247C
YDL222C YPR184W
YDL223C YBL075C
YDL223C YBR116C
YDL223C YBR117C
YDL223C YBR169C
YDL223C YBR241C
YDL223C YDL085W
YDL223C YDL199C
YDL223C YDL204W
YDL223C YDL222C
YDL223C YDR070C
YDL223C YER054C
YDL223C YFL014W
YDL223C YGL121C
YDL223C YGL156W
YDL223C YGR043C
YDL223C YGR088W
YDL223C YGR201C
YDL223C YGR248W
YDL223C YGR256W
YDL223C YHR096C
YDL223C YHR139C
YDL223C YIL055C
YDL223C YIL101C
YDL223C YIL136W
YDL223C YIL155C
YDL223C YIL160C
YDL223C YJL045W
YDL223C YJR096W
YDL223C YKL107W
YDL223C YKL151C
YDL223C YKR049C
YDL223C YKR076W
YDL223C YLR149C
YDL223C YLR178C
YDL223C YLR356W
YDL223C YML128C
YDL223C YMR090W
YDL223C YMR107W
YDL223C YMR118C
YDL223C YMR169C
YDL223C YMR174C
YDL223C YMR175W
YDL223C YMR186W
YDL223C YMR196W
YDL223C YMR250W
YDL223C YNL014W
YDL223C YNL115C
YDL223C YNL194C
YDL223C YNL195C
YDL223C YNL200C
YDL223C YNR032C-A
YDL223C YOL052C-A
YDL223C YOL083W
YDL223C YOL084W
YDL223C YOR173W
YDL223C YOR185C
YDL223C YPL186C
YDL223C YPL222W
YDL223C YPL223C
YDL223C YPR026W
YDL223C YPR184W
YDL224C YCR093W
YDL224C YDR138W
YDL224C YER068W
YDL224C YIL038C
YDL224C YIL061C
YDL224C YMR269W
YDL224C YMR273C
YDL224C YNL197C
YDL225W YAL021C
YDL225W YBR160W
YDL225W YCL014W
YDL225W YCR002C
YDL225W YDR013W
YDL225W YDR097C
YDL225W YDR168W
YDL225W YDR507C
YDL225W YDR510W
YDL225W YGR059W
YDL225W YHR016C
YDL225W YHR107C
YDL225W YHR115C
YDL225W YJR076C
YDL225W YJR092W
YDL225W YLL021W
YDL225W YLR314C
YDL225W YMR199W
YDL225W YNL078W
YDL225W YNL116W
YDL225W YNL166C
YDL225W YNL233W
YDL225W YNL289W
YDL225W YNL298W
YDL225W YNR052C
YDL225W YPL031C
YDL225W YPL153C
YDL225W YPL242C
YDL225W YPL256C
YDL226C YAL009W
YDL226C YAL026C
YDL226C YAL030W
YDL226C YBR111C
YDL226C YBR164C
YDL226C YCR094W
YDL226C YDL192W
YDL226C YDR077W
YDL226C YDR129C
YDL226C YDR137W
YDL226C YDR264C
YDL226C YDR320C
YDL226C YDR524C
YDL226C YEL048C
YDL226C YEL053C
YDL226C YER031C
YDL226C YER122C
YDL226C YER123W
YDL226C YER151C
YDL226C YFL039C
YDL226C YGL081W
YDL226C YGL161C
YDL226C YGL167C
YDL226C YGL190C
YDL226C YGL198W
YDL226C YGL210W
YDL226C YGR199W
YDL226C YHR135C
YDL226C YIL044C
YDL226C YIL076W
YDL226C YJL004C
YDL226C YJL036W
YDL226C YJL117W
YDL226C YKL080W
YDL226C YKL204W
YDL226C YKR001C
YDL226C YKR020W
YDL226C YKR031C
YDL226C YLR039C
YDL226C YLR133W
YDL226C YLR262C
YDL226C YLR309C
YDL226C YLR380W
YDL226C YLR447C
YDL226C YMR079W
YDL226C YMR224C
YDL226C YNL051W
YDL226C YNL154C
YDL226C YNL243W
YDL226C YNL251C
YDL226C YNL287W
YDL226C YOL018C
YDL226C YOR070C
YDL226C YOR115C
YDL226C YOR327C
YDL226C YPL051W
YDL226C YPL145C
YDL226C YPL218W
YDL226C YPR051W
YDL227C YDL106C
YDL227C YDR335W
YDL227C YER143W
YDL227C YGL014W
YDL227C YGL178W
YDL227C YHR027C
YDL227C YHR200W
YDL227C YLL013C
YDL227C YML088W
YDL227C YMR308C
YDL227C YPL125W
YDL229W YAL005C
YDL229W YAR002W
YDL229W YBR082C
YDL229W YBR101C
YDL229W YBR169C
YDL229W YDL040C
YDL229W YDR012W
YDL229W YDR028C
YDL229W YDR099W
YDL229W YDR172W
YDL229W YDR179C
YDL229W YDR189W
YDL229W YDR252W
YDL229W YDR364C
YDL229W YDR381W
YDL229W YDR457W
YDL229W YDR477W
YDL229W YDR510W
YDL229W YER025W
YDL229W YER110C
YDL229W YER177W
YDL229W YFL023W
YDL229W YGL073W
YDL229W YGR135W
YDL229W YGR162W
YDL229W YGR271C-A
YDL229W YHR013C
YDL229W YHR064C
YDL229W YHR154W
YDL229W YHR165C
YDL229W YHR170W
YDL229W YHR193C
YDL229W YIL016W
YDL229W YIL115C
YDL229W YJL091C
YDL229W YJR072C
YDL229W YJR145C
YDL229W YLL026W
YDL229W YLL039C
YDL229W YLR175W
YDL229W YLR249W
YDL229W YML092C
YDL229W YML103C
YDL229W YNL064C
YDL229W YNL107W
YDL229W YNL157W
YDL229W YNL209W
YDL229W YNL227C
YDL229W YNL255C
YDL229W YOL139C
YDL229W YOR128C
YDL229W YOR133W
YDL229W YOR197W
YDL229W YOR244W
YDL229W YOR297C
YDL229W YOR310C
YDL229W YPL037C
YDL229W YPL106C
YDL229W YPL131W
YDL229W YPR016C
YDL229W YPR080W
YDL229W YPR119W
YDL230W YBR150C
YDL230W YML074C
YDL232W YDR086C
YDL232W YEL002C
YDL232W YER019C-A
YDL232W YER087C-A
YDL232W YER087C-B
YDL232W YGL022W
YDL232W YGL027C
YDL232W YGL226C-A
YDL232W YJL002C
YDL232W YLR378C
YDL232W YML019W
YDL232W YMR149W
YDL232W YOR085W
YDL232W YOR103C
YDL234C YBR131W
YDL234C YGL124C
YDL234C YHL021C
YDL234C YLL039C
YDL234C YOL016C
YDL234C YOR220W
YDL234C YOR385W
YDL235C YHR206W
YDL235C YIL147C
YDL235C YJL128C
YDL235C YJR074W
YDL235C YLR006C
YDL235C YLR113W
YDL235C YNR031C
YDL235C YOR208W
YDL236W YBR176W
YDL236W YGR204W
YDL236W YLR028C
YDL236W YLR420W
YDL236W YMR120C
YDL236W YPR080W
YDL238C YDR399W
YDL238C YDR441C
YDL238C YJR133W
YDL238C YLR209C
YDL238C YML022W
YDL239C YBR045C
YDL239C YBR221C
YDL239C YDR273W
YDL239C YDR520C
YDL239C YGR113W
YDL239C YHR184W
YDL239C YJL131C
YDL239C YKL042W
YDL239C YKR034W
YDL239C YML066C
YDL239C YNL012W
YDL239C YNL225C
YDL239C YOL091W
YDL239C YOR177C
YDL239C YOR373W
YDL239C YPL049C
YDL239C YPL070W
YDL240W YAL021C
YDL240W YAL041W
YDL240W YAL048C
YDL240W YBL032W
YDL240W YCL027W
YDL240W YCR009C
YDL240W YDL132W
YDL240W YDL135C
YDL240W YDR054C
YDL240W YER093C
YDL240W YER136W
YDL240W YER155C
YDL240W YGL178W
YDL240W YGR032W
YDL240W YGR070W
YDL240W YIR006C
YDL240W YLL021W
YDL240W YLR229C
YDL240W YLR342W
YDL240W YLR371W
YDL240W YLR425W
YDL240W YMR232W
YDL240W YNL090W
YDL240W YNL180C
YDL240W YOR008C
YDL240W YPR165W
YDL243C YBR008C
YDL243C YFL056C
YDL243C YFL057C
YDL243C YKL071W
YDL243C YLL060C
YDL243C YNL331C
YDL243C YPL171C
YDL244W YFL058W
YDL244W YJR156C
YDL244W YNL332W
YDL245C YDR477W
YDL245C YJR158W
YDL246C YCL040W
YDL246C YEL070W
YDL246C YFR053C
YDL246C YGL253W
YDL246C YHR104W
YDL246C YJR037W
YDL246C YJR159W
YDL246C YLR070C
YDL248W YBR302C
YDL248W YFL062W
YDL248W YHL048W
YDL248W YJR161C
YDL248W YNL336W
YDR001C YBL064C
YDR001C YBR001C
YDR001C YBR056W
YDR001C YBR072W
YDR001C YBR126C
YDR001C YBR139W
YDR001C YBR169C
YDR001C YBR214W
YDR001C YCL040W
YDR001C YDL124W
YDR001C YDL204W
YDR001C YDR028C
YDR001C YDR070C
YDR001C YDR074W
YDR001C YDR099W
YDR001C YDR171W
YDR001C YDR258C
YDR001C YDR358W
YDR001C YDR391C
YDR001C YEL011W
YDR001C YEL060C
YDR001C YER053C
YDR001C YER177W
YDR001C YFL014W
YDR001C YFR053C
YDR001C YGL037C
YDR001C YGR008C
YDR001C YGR043C
YDR001C YGR088W
YDR001C YGR248W
YDR001C YHL021C
YDR001C YHR087W
YDR001C YHR104W
YDR001C YHR138C
YDR001C YIL136W
YDR001C YJL164C
YDR001C YJR096W
YDR001C YKL091C
YDR001C YKL151C
YDR001C YLL026W
YDR001C YLL039C
YDR001C YLR149C
YDR001C YLR178C
YDR001C YLR251W
YDR001C YLR258W
YDR001C YLR270W
YDR001C YLR345W
YDR001C YML100W
YDR001C YML128C
YDR001C YMR090W
YDR001C YMR105C
YDR001C YMR169C
YDR001C YMR196W
YDR001C YMR250W
YDR001C YNL115C
YDR001C YNL274C
YDR001C YOL052C-A
YDR001C YOR173W
YDR001C YOR220W
YDR001C YPL123C
YDR001C YPL154C
YDR001C YPL203W
YDR001C YPR026W
YDR001C YPR184W
YDR002W YBR165W
YDR002W YCL027W
YDR002W YDR335W
YDR002W YGL097W
YDR002W YGR218W
YDR002W YLR293C
YDR002W YLR335W
YDR002W YMR235C
YDR002W YMR260C
YDR002W YNL189W
YDR002W YOR098C
YDR002W YOR185C
YDR002W YPL237W
YDR003W YBR005W
YDR003W YDL212W
YDR003W YIL077C
YDR003W YLL039C
YDR004W YAR007C
YDR004W YBR087W
YDR004W YBR088C
YDR004W YDL154W
YDR004W YDR076W
YDR004W YDR227W
YDR004W YDR279W
YDR004W YDR386W
YDR004W YER095W
YDR004W YER173W
YDR004W YHR154W
YDR004W YIR002C
YDR004W YJL092W
YDR004W YJL115W
YDR004W YKL113C
YDR004W YLR234W
YDR004W YLR394W
YDR004W YML032C
YDR004W YML061C
YDR004W YMR190C
YDR004W YMR224C
YDR004W YNL298W
YDR004W YOR144C
YDR004W YOR346W
YDR004W YPL167C
YDR004W YPR018W
YDR005C YAL016W
YDR005C YDL014W
YDR005C YDL134C
YDR005C YDL188C
